distance_from_trigger_zone_km,time_since_last_claim_hr,weather_api_mismatch_score,claim_hour_of_day,accelerometer_flatline_index
1.7354775246879903,48.03549969850345,4.8478602591827915,9,0.07299570809374936
2.080266384168927,689.0347801849973,1.4807723413192897,17,0.08172162798394078
2.101834489183355,595.1482914607336,3.1366223476158566,8,0.05183862983753305
2.2604163319787904,655.4757001079997,2.1003133478972353,21,0.13972093566228772
2.6185782646969935,58.51229444659574,0.30573090523843105,20,0.1516366220540334
1.4998769758943653,675.5531107680168,2.44665415812118,21,0.16462257817045298
2.1907475685887134,592.1778912784064,4.066716645225542,16,0.06825791667199342
1.8575182060975102,610.6112640682454,0.49376484340844184,21,0.15292537820555896
0.5599198193930477,110.68912253316284,0.34795923698154485,21,0.12753507149536303
0.0770689346082245,544.4588354332976,0.7681576019663333,14,0.19158321736807857
0.8536241570308013,693.0640154394852,3.8220005569465303,17,0.08495703333970953
1.3291011190128583,503.98381343300395,3.6199769207236896,10,0.19846194557667093
1.851317833285969,431.41726390773556,2.8250888445305526,9,0.14807880600157428
2.549877991509616,683.4631434473259,2.341132020463162,21,0.1552555509917995
0.5887371501184969,345.653745805541,4.44162907351311,10,0.0051409720219322
0.3766493696954313,450.7252765606417,3.8334891191674125,14,0.0994796702672193
2.8904398424229827,368.09933322821405,4.059711256509026,12,0.10566734246240504
0.32413367812922134,674.8726607541211,4.066311506753271,19,0.00812002038411992
1.4354732103215675,99.12893638642088,3.21358577372779,10,0.062426244698111005
1.7566911863799057,384.752438954634,2.2900731215797294,16,0.19112883612555925
1.6241232627223148,509.63204061101453,4.323388762928252,9,0.08522228727202713
0.2580964710988296,580.1611938197432,4.630037088016254,14,0.03734039691166149
0.1710807420108581,439.7885310824596,0.11903021629171506,22,0.10266774140528163
0.316450282383107,658.792724049617,0.2577743663312565,17,0.00675311544409305
1.7567630516178374,681.0182523059618,4.793716484542187,13,0.10319773999417146
1.6330346629029633,91.22251798608812,1.385803069220974,13,0.11885366120601758
0.7012223761102327,318.39300257180355,4.366847198247093,21,0.07153887251060125
1.9133224255367747,63.764462596615786,1.943975594807013,14,0.15251523961871194
2.460202506166948,269.36799375562566,0.595500288046778,13,0.02714281540020107
0.1247368795397813,408.7754424762446,0.4022160010466713,9,0.17563668197613935
1.4943898306441272,660.0541933026857,0.7825394954022824,18,0.19108898207808406
2.0679312363080706,616.8845046967507,1.2494659743368235,12,0.0002469049205777063
0.7569357812090612,133.6798163235744,2.442591769654131,10,0.16854433200863186
0.9233127158794473,110.51641182588192,3.5074895028289177,16,0.1012210297814667
1.8409137089681513,443.98765164448025,4.9319928824265,15,0.09228112676770335
2.693805880331211,405.58327749230193,2.2075337164458553,17,0.047735821374876225
2.429773260908698,227.00577504097603,2.5909247117155494,18,0.08946500822232734
1.7493906572987505,652.4324728201773,2.609078506916278,9,0.1900854299260275
2.1906651532717474,671.1902271581639,2.69717177743968,22,0.04215752679087675
1.094467410623396,318.5548865645893,2.5887032855223113,8,0.03580824769015247
1.9228965842962733,646.2833183802856,0.043873775309589136,22,0.04837926081188959
1.398544773382671,306.0136569447176,0.008624110549203534,11,0.1103668388674533
0.5698084093726827,543.1409109895585,0.4883315906306146,11,0.18605996308665998
2.1052148216317716,367.8331701920706,0.5077830171458941,19,0.11477631815305152
1.669393912046466,130.37588117282695,3.5244845447739803,17,0.048696495321164185
1.0758647458607742,671.5717832312785,1.0245801625799988,18,0.08809046306425242
2.734017570235892,353.1529107497046,4.473570523778064,9,0.07808002635714915
0.0628023534801998,541.5752910966553,4.643031647885097,14,0.009313893972487454
0.947319453748488,294.74080329782834,4.879466689479494,20,0.10212836970581173
0.17064419333293968,60.68795040322969,4.695406524435101,22,0.025201277326734762
2.2995819486648816,115.55640104091373,1.3594416095926232,10,0.168448808416775
2.106322362341378,381.4594902172292,2.5488842235175624,14,0.10979258185917935
0.9940566562089511,511.65604798891553,0.877274850984705,14,0.16892129652347518
2.026988706621219,272.94213946127553,4.031048275862165,8,0.19120893747560824
1.1878116785878494,515.368244567381,4.4421585257204805,13,0.1886376581500553
2.268761374267303,517.4831160982744,4.256444196487575,11,0.02008586686151075
1.3625509882101183,521.0449297243024,2.1668347434841744,18,0.1889634143100014
1.2368391834949968,378.97468590178164,3.793369423433905,15,0.15914944155790203
2.804189746464903,662.8034928816506,0.4878958478813472,15,0.15553162105215823
0.7526372996721007,376.7400600829737,0.20122385309625346,10,0.01802570805363508
0.3613420199896963,350.57821002974083,3.7661820715438044,11,0.03590294045671982
1.7536293397783744,181.98391037514133,2.1267763716434187,22,0.1950326759829537
2.9079654368525367,254.74421870345813,4.977746323697846,8,0.042674031431058884
1.13351764118156,76.44877897229985,0.486271079277662,17,0.03381066603348013
0.18611029088634456,473.7357173100664,4.278138407676169,9,0.07247032374189358
1.0179158019287025,215.01601991900642,2.3999153276449587,14,0.18267123950697806
1.5177949629586753,252.39233101423255,4.135750977519385,22,0.09523869271131112
0.4857690198966411,565.9873585584238,4.085636410850724,21,0.1841167438178173
1.9743066541694763,267.892635084497,4.579960006810387,18,0.06686775608304714
2.9932481670306017,210.75563943283154,1.4892500564305138,19,0.04530572904539987
1.3552184279443313,161.60680741785026,4.7489967673100155,22,0.09904060177020711
1.0641856701906378,568.7048462662743,0.7583348017881014,14,0.12309537805237772
1.2021125005034,135.16260536929806,0.40984388796745264,20,0.07829979972271123
0.3454385351856034,352.92252688823754,2.158077586861746,16,0.06920610191890635
2.6498208042786713,388.6570380038746,4.141614843209213,17,0.043611856954649336
1.244476966564056,509.9260213248002,2.367105653167228,16,0.05500135324435429
1.1618232342745238,473.56650012777294,4.1464333876525705,16,0.13462359263046017
1.979070818791423,592.8042922191574,3.648434028971526,13,0.07397470772273558
1.3261002627933705,78.07296359843204,1.0471419306946679,15,0.0159514083442057
1.944700406423538,247.2081670517549,4.744408124497319,16,0.027631077990506927
0.18433887039236252,236.2501278170552,0.3039058431470171,19,0.07447583767822215
2.441170031166682,146.12336055789672,4.4913985377189745,21,0.1849004859695724
2.8215118586382077,242.3277865915298,1.52221724495187,14,0.07580605232919607
1.946296158478158,256.1622911040311,2.5007404158219964,11,0.012128415490335054
2.863697786576432,398.7063584152654,2.1117593635036727,21,0.08359885157600318
0.4542969431098899,494.00940983844407,0.8591727845845809,11,0.13376351879203316
1.432248568441061,304.09954514713905,1.7907343320084657,13,0.1187192269896442
1.8054202018363417,531.4839954425921,0.9646721814639764,21,0.05576059247720602
1.74520994226356,273.9031075254777,1.0194323773026193,18,0.1376177846097388
1.2043853372671296,243.07063115551895,0.9352841801319017,11,0.1261248747730665
1.0142532280987842,411.67837353592034,2.4450869017329713,18,0.03443459376579372
0.3804720676512564,63.93739412549129,3.989656837556578,14,0.03242900071364901
1.1752273516868346,101.61829108204824,2.844850168806205,15,0.10943661641358815
0.4879824453164554,328.87553329014617,4.466032942754209,15,0.13188771222322077
2.2030970294766554,681.6373420552603,3.182722442883621,21,0.19238211697205215
0.6264928064837699,532.8559160547807,3.446700578163022,15,0.08438612614635595
0.17569591585360156,107.22105470437481,3.3380361486350156,9,0.1529878479343827
1.657098413451703,616.7257045887471,2.2472959659187057,21,0.023304149458275282
1.7856891981582048,540.1061178486976,3.446694111000414,17,0.17792180546312944
2.6157391838415167,458.55606527218293,0.3485387323448058,9,0.12662150827976798
1.7309448372530456,599.2368695293671,4.2992573595783155,9,0.12580606627024946
1.0364425611703372,319.5618176832672,3.8890607172195866,9,0.0284885267664871
2.4090356445789616,196.84870617378905,1.226149791158394,11,0.00791674590517959
1.620836679562263,392.0797174810863,3.8401622712704118,12,0.14028982759692393
0.23784085389357523,416.8216597588144,0.06321300700009247,11,0.023411291792917323
1.69755168093974,409.7553219906609,1.086232862404402,22,0.025394029896786543
2.7240556362649873,427.72958787463074,0.3256861933544797,12,0.037500029269396995
1.1889378764946616,685.5297050567295,3.9011345830894735,11,0.019549296627920487
0.8889774056994002,654.3090587206675,3.779370755891936,14,0.12507850408606136
0.43040837105406016,636.4818485676072,4.0681801190091536,17,0.08440096116971761
0.45433656580607196,586.5520969305975,0.022408466627644175,8,0.05321921848190965
1.2983144530254567,681.9836880822718,2.50616363339204,21,0.08814988007431533
1.7870394724845886,114.18839920855899,3.5241809875866825,20,0.16882800041303997
0.24184621550880525,226.16283169153695,0.7770056436950773,8,0.18541588100872725
2.818705767075497,380.67759547988106,3.2489536375631234,9,0.09749522893068832
2.2654008523355875,616.8711793789283,0.4205504965484286,20,0.1133505830225605
1.759871754850988,387.47135814327623,0.9066292805215659,8,0.05143998606797458
2.4853160128169725,550.6793448375477,2.378984074973005,19,0.10272007572742387
0.24056027043633987,141.3810563272717,3.26782576340551,22,0.14962392138704644
1.4305166331993733,217.62208232024844,0.7293456347694804,17,0.0984274527312339
1.8902793805849902,539.7535358653158,0.9261166541546895,19,0.06041458015783394
2.4859587183548677,158.70125397255055,1.022231835328315,19,0.11640686944499182
2.3504086801478032,284.1111880881108,1.1935040234948924,17,0.18933120617716892
0.8312077491401989,225.99012525071998,1.1327692426314562,20,0.17759677079662237
2.8226405086776127,283.10705851750555,1.9757455424881836,21,0.15384847583509126
0.37303752429261106,523.993760980396,3.2689482541836146,18,0.05524192653304181
2.6254008558634565,295.1933057279623,2.1901589156723484,10,0.048311901443280285
2.9128207488138558,421.1369527925358,3.879869543749441,13,0.1677074379595196
0.5314605696678767,115.15422138056329,3.5963425297430742,17,0.03626349521642047
2.166198192611356,588.9718898536698,0.6326345702453784,18,0.12112226149732873
0.12085655633399539,296.5651564355399,0.24420811660371966,13,0.08778598871659285
1.2162684754174649,483.8149548704061,4.389707819998031,8,0.09359729345847966
1.548849897593022,535.4618123167515,0.3991553328143671,13,0.09090868050550815
1.7419356777289021,188.89213965906268,0.7416959035985654,12,0.17999002934473204
2.8078117447456785,642.5015898886512,0.1106663777905903,14,0.017418850179090995
2.016752061882584,462.10269707987237,3.1416818264932687,13,0.15658028989121975
1.4438338536577109,336.1032952569955,2.9118528157917427,19,0.16700253431505668
2.429025108797668,170.5292433645635,4.934518332176278,19,0.18857542943069805
2.851598462863227,681.2262302696109,4.43466198158586,14,0.09051999098754226
0.06619844604687253,555.405833176452,2.0542158874045486,9,0.10001303837738335
2.947563816768116,187.79250615674323,1.857929204562675,19,0.19225890422818334
0.258396417191041,274.9416406146789,1.4842601713999253,8,0.0916902121898326
2.443160337806284,592.1011014351852,0.7620346001894068,21,0.10070969459525157
0.8410042576542375,515.4953896807078,0.6904182830100453,14,0.0664508636378768
0.39653897326161525,562.6070447049667,0.6614185400480271,16,0.006325490136929979
1.3195669191415047,344.4871406870906,0.5705737859338927,9,0.08661091035229854
1.9318697383428405,529.4720484955362,1.2025602120276846,19,0.13101826216947718
1.142855535070425,307.72378176455,1.5333431515655822,14,0.13798918212271144
0.16369622484809687,189.968680182468,4.807894855194579,10,0.0013017293769219008
1.7983834189761498,473.1589674133939,2.8923662550094287,13,0.16021055495456574
2.707209828332024,703.8813580023897,4.937978872566405,10,0.0984831228257094
1.149646097841755,256.7238527776615,1.8623347391283662,20,0.10414907227723857
0.6489983328924811,357.77156596682664,2.2881331629472053,17,0.19234873763407348
1.3277320377984463,500.9289213589416,1.6228932958263957,20,0.05689223173116358
0.1450881331463426,411.89222158631185,0.9144382544827634,18,0.15233039779363347
2.4614627534408244,614.7834787164811,0.7158235388878958,18,0.11495524913445417
2.4790224328505603,559.8910987475147,4.72539598903916,18,0.1401596923116077
1.7640013902888851,87.17572099550392,4.934053408993779,12,0.08356349035622486
1.0593086668151686,718.9390691967761,0.22454748254365775,22,0.055841507792853684
2.39935009333735,553.614448899482,0.7517293736588326,9,0.1092251904737869
1.6640610743651014,628.5430285496441,2.117620461505113,15,0.0749882292705294
2.4777969256500487,485.6048625280728,0.9316673817220367,21,0.04458223576593279
1.8943763777490619,623.4236060474243,1.8194019681344165,15,0.1678472296227525
2.353216419638392,123.52135915209273,0.6454817492981668,14,0.09516631900025825
1.79568897965328,281.6798254958601,2.282558783608951,13,0.16946314823817987
1.2424232046469985,636.9548741022192,1.3584730808462964,8,0.09480631647378407
2.873837579778413,183.51230197135158,1.759525278793304,15,0.11135953954248162
1.6233414746365342,100.57869024577528,0.47156325731373794,8,0.199056048262791
1.815268555621615,577.6159276431872,2.1406402535507087,15,0.19030084240703196
0.6614629182442477,609.4466965922951,4.916288054807849,18,0.05433797413337813
1.8769523682818294,157.3022906236132,1.6441652344059516,9,0.17373107728984438
1.7148229484488315,622.1205004299848,4.382146374212176,15,0.07808069673943865
0.5545151938410748,509.507958641298,4.215995708118426,17,0.014249747582078554
0.17876129205943114,397.49556312154436,4.760292091486053,19,0.11515620296508007
1.8130779591443131,605.9281295490907,3.9505475613354726,11,0.1954103718908471
2.2910768080509616,329.735495542345,3.2979841352940746,14,0.19486273740105706
1.5702041127660247,178.36393858212293,4.282922221137288,12,0.02529307563249361
0.6803178759589371,239.42099868233237,0.3782234032867482,15,0.15424733332357
1.9995659300791049,387.47022029310756,2.314153285994039,19,0.16056660885004148
0.24031717982880674,405.0542926763741,4.946281193075294,22,0.07374895686333201
1.325501114405864,589.350315368509,3.8480007564736614,13,0.13171903623769426
0.49010027519526056,579.7890302943688,4.810376890186116,21,0.09763189565544435
0.5533771531796501,438.6783264414743,3.8981717806673952,22,0.045578619541985346
0.6068818474746109,572.6878448216002,4.374409837210721,12,0.15225285624499751
1.1601211711319337,176.8717639733469,3.532648161515955,8,0.05255054156248262
0.15345061686119288,81.6433622066938,3.802510022086199,10,0.06808955060833184
1.1933803227872946,635.0819288105184,2.6158900491975032,17,0.03800368098309222
1.5351223413441026,98.77261980858115,4.621188504070664,16,0.14385426075774085
1.4498828548989757,213.7746247879662,4.125194553116808,22,0.09174481076611588
1.1483523012091217,515.2543341475864,4.219424828328161,21,0.08867465096778665
2.5174398242122575,323.14901408555176,3.365045504815262,16,0.12091257337800253
0.43598007726151233,636.8829877832219,1.522899735436245,12,0.03145268944946746
1.517090231344122,248.24242201304514,0.17814897695069665,10,0.1796307779251519
0.1861242508696629,55.97754496180944,4.678275647047723,13,0.0930217912471862
0.21346703663372923,250.04059045682004,2.9306017440274843,12,0.07330537173640597
1.721597549031289,436.46643305220687,1.4907148557407013,22,0.025338121781038492
1.6980552746634627,300.63058827101315,0.745675539237689,8,0.03359084087348285
2.634100538533371,407.4344918698835,4.147615827503773,9,0.18407206278277202
1.6736210269802196,637.0739358571326,4.1826009722378945,19,0.09132340667994446
2.8793730612145505,661.1899564428077,4.072539840652658,12,0.14443678387185216
0.1460845451997893,226.73457144756333,3.2254134598339315,21,0.016103270531706636
0.2940230543422232,358.55839803737325,1.8300769379593795,16,0.12869290882529677
0.13219758471114418,417.0247782422552,1.520351423901285,19,0.18430383846748424
0.5558305510006201,685.8035710289021,0.042773850590850926,11,0.05999269017629823
1.6238103328250344,719.0708384784665,4.168037793441202,16,0.11582810014268785
1.936716544282284,206.1936712215059,0.4371634874682123,10,0.18804382086317012
0.1367554738460064,536.530473544388,3.1537749902038383,8,0.14386451076094406
2.8379126695367978,302.0368738207071,2.5203747342004417,13,0.012465100476815462
2.526496129951143,53.448708307535284,2.6334467946317557,22,0.07574742945208778
0.8898374464712794,54.21769507692638,4.633564226538867,17,0.01715455121745768
0.23156259067940388,357.5003570818359,0.15807505635621055,21,0.17226351923983485
0.5096612196571718,376.16106153891286,3.8669611231438616,14,0.1243325402407231
0.380833241264918,63.16683609735347,0.26026199183653564,11,0.19127634896677714
0.36985133789684055,509.6152240723313,0.190768029676886,17,0.003951265837161433
1.555685065997202,245.5702771358085,2.1490884907069097,12,0.08461747397078086
0.7375423274802009,424.248164232158,0.3153758717148336,11,0.02087281990887895
1.0744191495874333,250.21761716716142,3.9457197564645603,10,0.07009756452398255
2.9685160001529676,160.31425959217444,2.647815468241686,8,0.0323773646713174
2.052942746776034,321.6207523384442,0.1451939132988722,20,0.06575875199868404
2.846942001141004,204.0877011392165,0.20250343240959756,13,0.1638524009444058
0.4276696650993468,407.38625648968093,3.0633426486973967,17,0.03213986529654072
1.1464184244977078,181.61277235251453,4.030559088292025,12,0.09473295139043765
1.6641954098470628,389.64881630518937,2.188997656373868,18,0.18431662681210528
0.23027418566621405,153.75836199187899,2.772903357678122,8,0.19975585757086128
0.012562330883873596,498.8950047744475,3.999147270249508,12,0.05012822363501666
2.0113030013907527,554.646123944637,3.052530870209096,13,0.18711363415322005
1.925458550404306,122.18492541595549,1.1238011882940975,17,0.052277736160205104
1.2323664299988353,362.36322088909196,3.065260129347393,12,0.08270569979671867
1.468932228096098,95.62578284007505,3.1413972953260676,8,0.17558472244666548
1.2463290017762687,449.9786034042256,3.6705349044056335,21,0.15723522098484966
0.07201513453466657,225.6796882087217,3.1043709377840063,12,0.17149751144474706
1.0061148186523874,402.56363499561166,4.84621065229019,17,0.16005133586089015
0.5312467661918695,395.73379830624367,0.9864415435853424,8,0.04701220100200827
0.2952725673041062,669.1661206422339,4.755453397835382,18,0.11175902308612043
2.870161301668049,416.98392556618177,2.6916974517500813,10,0.07705014367238439
1.7980791751264968,439.77497837070814,3.35978070247456,19,0.09194219368967374
2.185968852709808,317.91090051366353,0.49730798726094927,20,0.030791260424726154
0.9460912297983525,685.7814933388529,1.902879706890535,9,0.06315351184503411
1.1794413884820456,570.2689311434177,3.846895732315863,20,0.1715294242844374
0.7107719816901704,239.79235508350953,3.5345550754949517,8,0.1795116819772328
0.29089701289627423,615.308841641628,0.20069694082705092,11,0.12203061677982772
0.5370949123247514,338.57035404438045,2.732971317486223,9,0.09965345140015057
2.3925421358894576,604.8643204545751,0.4413909648420472,12,0.14256793762986006
2.0326374155513274,600.9807818932334,4.979282145890812,17,0.12177065004444046
1.6407866279564307,174.92076550463815,4.486482942666473,8,0.19673500126956273
1.4252696186003042,519.1668402897637,0.10540330214268478,19,0.03801775843284066
2.7673028509683735,243.3120753739889,4.293247894513154,17,0.08980894524929633
0.2182048433360052,247.91507423507304,4.597148002792038,8,0.18364810045711075
0.8418024397137479,247.14590766375025,1.7677411128172755,18,0.18294741198170486
1.0498135607121422,535.5818623602852,3.5975082752388294,17,0.09906936931223471
2.3472774366383637,202.44310008458424,2.2105187310388947,11,0.026961800400276292
2.977543860485914,48.60872128537263,3.2761624228817205,14,0.1629915934985805
0.7220115442714592,528.6391655403295,1.7015870214909574,21,0.11703303730066952
2.622922002411242,163.03614785720418,1.6127961831663418,21,0.15463320317145135
2.491868281295374,118.21216964686488,2.1221694442878953,9,0.09250472628211806
0.6739721929252999,207.61083303920842,0.7278387932625058,9,0.04077678438736532
1.1979977405976676,303.29315100085705,4.155694822176913,8,0.004797881495904166
1.2290186078775573,367.8090520619909,1.7434894768081832,12,0.11182765376795044
2.934662005579675,77.95106735888791,2.0007477695292257,13,0.032209235776317915
0.542675704136695,700.2252795255862,4.470273063510723,20,0.037427441719564296
2.397473913314346,529.194371897943,2.4831190703158565,13,0.08726112619143288
1.0025781425193299,265.1864118979539,2.7212695467543146,9,0.08841541468777957
2.192611037328481,262.164556895787,4.782490623885493,19,0.05487741804114106
1.2600330128869885,349.4205931756047,4.433631915724946,19,0.026384441684693696
1.73507928934962,468.83652089675815,0.8473335444421976,14,0.18899055036446755
2.4978353199783934,146.36270074778633,2.3660751495905252,13,0.026328123175651988
2.4124966949516526,174.96083485004795,4.856481137142728,15,0.0701545169202259
2.5992695506191006,625.5400396641462,1.8618314911430134,13,0.06097359852148925
0.17885197603397707,220.20330885345675,1.8578655425810005,16,0.1732675793917104
2.0761516591192346,303.4910386393193,0.9751511589457718,17,0.08201248969571412
0.4199621301652886,633.4946838384786,0.5716155705956261,9,0.024808699846872864
1.247455704055233,493.6353413566807,3.7015239537799087,14,0.0020522056808990777
1.6457652451640654,277.63038291761455,3.8501523435075824,12,0.14438992069490497
1.2082184542404923,507.44609472694515,4.8450648175149995,8,0.14290021851357004
1.5588350274090224,61.22712073631001,3.867091054526815,10,0.08355673426264554
2.9895789263958576,542.3518675276375,1.2167624701679935,11,0.02526160006246472
0.4056519411385642,375.2747792269129,0.20058289144257724,19,0.07432676251454957
2.0263681360092765,594.4584029751579,4.9271869218483015,9,0.11797649018340617
1.1880028991568456,689.5165021483467,1.7022534777180287,14,0.1407885883613682
0.39902939672198634,670.1299052603499,1.5598577121621038,8,0.01564797848685524
0.4762102901229286,659.026109201989,4.529776048746912,10,0.1112614941229358
2.8478193187368506,392.17821038757216,2.9254994927249305,19,0.05522481568962752
2.638804490135286,290.01550070136636,1.074355869245673,16,0.12345325742672852
2.7211258812450656,360.5037382190121,4.445481213581198,18,0.12962802457295217
2.9745983274821595,511.61011422657845,4.9668042752737165,21,0.18212074035494372
0.6249461700255539,642.0465060574375,0.4333928057541536,9,0.082075675077792
1.0663180120921854,187.09479561608035,4.311258141512436,12,0.1075181320270635
2.0076570897746002,665.0258024862644,1.95257848842197,11,0.05364302455210186
1.4514076195819419,595.8011158837654,2.620362232533522,19,0.057311404829025483
1.2551686001350006,705.7912421997737,4.574079878824904,10,0.009206756312272501
1.0734337480067793,639.5291916452937,4.866895978875586,12,0.057213788459701265
1.7813418958303566,236.11788555296127,1.310819552043997,13,0.012765737918131582
1.726780285920246,119.20237242320005,1.0642538547995688,8,0.19278315811716595
0.48437350219272024,123.42600037834755,0.4025827929575593,9,0.12485264707522091
1.4152195125553173,243.70207008460153,2.80898926331069,8,0.03462971223725882
1.6604153286295498,460.7314625176104,0.06802197725334136,10,0.023353271964067026
1.7108608161941714,588.5032591372999,2.059491488049683,15,0.07402452409550868
0.6303215787370554,652.2962062916115,0.3669200832600428,15,0.061529464923768276
2.2268141767568603,467.16227429612445,2.02612891464667,11,0.0558509561828906
0.0755972844632089,51.78424216669211,0.19966094632804632,13,0.09363920898620424
1.064495566629488,173.2048738204545,4.176086303043844,19,0.1825747685952927
2.3406379456069004,115.01600898946326,1.0486949696928294,16,0.11361005088060594
1.6916787631662071,292.15404758237474,1.6415435517895598,21,0.10424630091732384
0.7834872975325807,384.90786772187727,4.350239983031959,14,0.1613096870322116
2.084859358029143,77.16290400479289,3.7313303066610253,9,0.0008049223193778321
1.7021728324682202,282.17719973468036,1.0951918082102923,18,0.0394771338310467
2.3887308283691615,168.40874134821678,0.35949709328748025,9,0.09923718687776723
2.20507555856947,482.83115172596325,3.5783688842766974,10,0.14106181210441335
1.830323766108704,359.9910321859565,1.9535127534405468,15,0.09700563898792768
1.464533025932442,380.8534587395867,3.8303999955911063,17,0.03274319626017543
0.39954637700257023,335.40888155848586,2.2264738618760522,22,0.1859965635323153
0.7839990536561513,690.445245446973,1.730012064861382,16,0.06573302622108905
1.257298418751256,192.30200408169048,2.2560270410619827,20,0.1576431362789008
1.797897861019166,395.1983826150835,3.7427949283533835,21,0.17828266691952255
1.5411235656459144,542.6036715415057,4.511101432701871,10,0.06928987553773329
0.8645535778785884,422.19944562642604,0.24883598294287768,16,0.16906235626602095
0.019393073369131653,672.3020352016903,2.620557706134776,19,0.1421547366333595
1.488717665702442,301.99473499094296,0.164177145419388,19,0.18085616733240123
0.8568779656867292,359.5901414795756,2.3420477251217937,17,0.05026214034459553
2.203824902131605,107.4869958242975,4.426414145484502,19,0.18625552122765515
0.07183879581145047,457.24740262689596,1.8079513321015483,15,0.013061295333986056
1.7544834339173727,241.67844279712725,4.662252105403216,12,0.15873425706112979
2.824422712518196,155.72767455446228,3.153042358253047,18,0.08713300414032654
0.5232278013344985,413.9250288318294,4.6707767189650315,17,0.035577993370592136
1.414948472251786,405.71249699129993,3.7858331270625984,10,0.015880591020535916
0.2742659754514145,98.98574290255995,0.5171758332438114,18,0.07790950277978761
1.8770457367840578,517.2007847482857,1.1557568378133853,14,0.0778647843453042
1.6515950417886769,467.17491211737314,1.970852272917531,16,0.04599147686139709
1.2220965726384971,175.01961400564613,0.8505344100603801,19,0.04310307967056857
1.5641310644212236,363.46022736751746,2.4745580238833025,13,0.07990285960936322
2.6897239754070306,532.0569998735923,2.356840778507453,10,0.08202277664103147
0.5888829069332011,403.7808176437378,4.781295990136906,12,0.08847295983263846
0.0676935351160417,313.7686591953592,2.168639414479889,14,0.1737518773455536
2.584994654097303,264.61144383039414,3.928134021439989,15,0.1222509012845515
1.7313512471637194,458.184678384804,4.709552724257399,20,0.004086633214305003
2.671975366385527,679.0810452644816,4.3849441548699275,21,0.10381984835243674
1.7908356702395176,499.41253280086886,1.0433381225579592,19,0.15249025919715092
2.4304832698791072,98.22924724360402,2.4801494712677212,11,0.011282861328903437
1.2890200900654438,357.5803021799939,1.7386989114796285,9,0.08452157585482133
2.2495797938648066,646.6338163751417,1.9992934756860774,17,0.09024202865151341
2.739124400669568,111.47875013833038,1.804034131228756,9,0.19080409046715516
1.7163688911666188,712.5244785564291,4.131796050875021,19,0.09513679075659208
0.5423554516871386,685.7746325297231,2.260695275612237,10,0.14998005253244046
0.8063928450905945,100.60045105047658,2.618471661223441,15,0.06058040904181057
0.5959337306922173,675.2537513421009,4.912236785235374,8,0.1558613302376863
0.7405710827871987,292.0251006543586,0.2998963609575822,21,0.06453247329946812
0.9192463480531091,615.6445602749797,2.439788198953744,14,0.08600471746900196
1.6654013602595654,329.15360294331845,3.8703085347305803,13,0.09589645556233957
1.7639748883914983,344.2546357360907,0.7558097909411327,21,0.1852725938836023
1.2794992417255835,474.21135713690865,3.0576579730738693,9,0.01069070956097351
1.8462623394625064,568.4488257534608,1.1973238976723337,16,0.03937343020216144
0.24472477683409777,70.70630943722308,4.337020566122838,20,0.1411485492395008
0.2633647111744799,446.60082899423423,1.6354983270003964,19,0.11551553197639375
0.5154883810729753,173.4845720334333,1.6453140845045477,12,0.050306278082995176
1.5542324941210341,280.47807600407236,2.9909693925894674,9,0.057840177498200966
0.6419840360949407,281.8349436563055,0.9178145405995436,10,0.073461897121736
0.849853210477732,363.20854862861523,1.4244431945153053,14,0.0900693898660657
1.2009385085189823,272.5396687807885,2.0831592505970575,14,0.16360546465055562
2.4355983720311394,120.14667159884874,1.768189315700552,17,0.002763095294392515
0.041586407738580355,145.86251228910336,2.624386090027912,8,0.17960394824269568
1.9481364607098672,70.47032629705764,2.9982007203448315,22,0.08260542232630563
2.006629593122056,364.0073853409229,2.8333372687508227,17,0.046099503513282625
2.39596734106991,689.3888509412083,3.270841559959661,21,0.10168253990546905
2.7982588171809395,125.73375029153432,1.5387475830391013,18,0.13193400853991566
0.06041354684786948,683.8897392980712,0.6321311357751402,18,0.008950443838720701
0.46135111653964855,540.8189378999668,3.8040377071553855,19,0.14315547033321652
2.6585138821679792,476.3991955717577,4.25390191315341,11,0.1521522375167725
1.375555686561046,481.62665157743425,1.2850311611121612,13,0.033236456864683864
1.6937719168003906,603.5609797223016,2.0354597807900987,15,0.03357628567538058
1.9890816111694423,119.85014886323997,2.4928460848177765,10,0.040756910908175376
2.0371998134869123,387.19490543604405,2.666634213764682,21,0.15932574241346076
2.7952212099495246,516.4452449112298,3.2974508554382593,10,0.054400611186237825
2.990848252235009,442.3433390894348,0.20801616677660673,15,0.15918716761087093
2.160472382792821,607.6275357276539,3.607385413670085,15,0.10810477178776981
0.8616636276154525,96.5665884556282,0.30985503489705135,15,0.15343426603436175
2.639257206883031,512.1510985434395,2.3414428383643395,8,0.11073460833592218
0.14766274362228482,406.8666348185303,4.13835567784597,15,0.06715377984235815
0.6932425586234886,302.796100594522,2.2560765663919815,15,0.18214282853161165
2.6921571523911445,276.6647880612687,0.7454487438412388,9,0.14305913237149284
0.7685745433180649,465.1995292242576,4.925169225029799,19,0.09681096050313431
0.6619531788652454,646.748891760946,4.446427310371316,16,0.1274856952750539
0.4143758794207417,381.43022233994947,3.85656816612507,14,0.1231686711737986
2.5773352729407497,602.2139662596903,2.057558014496052,15,0.07162324330085401
1.5001747775732601,318.24908859914615,0.919228634446489,9,0.08475434935590437
